NaN,10360.000
NaN,10399.000
NaN,10421.000
NaN,10454.000
NaN,10480.000
NaN,10501.000
NaN,10537.000
NaN,10540.000
NaN,10557.000
NaN,10557.000
NaN,10581.000
NaN,10606.000
NaN,10606.000
NaN,10612.000
NaN,0.000
NaN,10658.000
NaN,10689.000
NaN,10696.000
NaN,10702.000
NaN,10696.000
NaN,10725.000
NaN,10720.000
NaN,10748.000
NaN,10748.000
NaN,10747.000
NaN,10758.000
NaN,10753.000
NaN,10755.000
NaN,10795.000
NaN,10776.000
NaN,10788.000
NaN,10790.000
NaN,10776.000
NaN,10794.000
NaN,10810.000
NaN,10836.000
NaN,10814.000
NaN,10827.000
NaN,10836.000
NaN,10854.000
NaN,10842.000
NaN,10844.000
NaN,10849.000
NaN,10847.000
NaN,10851.000
NaN,10849.000
NaN,10876.000
NaN,0.000
NaN,10883.000
NaN,10883.000
NaN,10893.000
NaN,10912.000
NaN,10914.000
NaN,10928.000
NaN,10938.000
NaN,10959.000
NaN,10980.000
NaN,11013.000
NaN,11002.000
NaN,11046.000
NaN,11063.000
NaN,11088.000
NaN,11104.000
NaN,11165.000
NaN,11221.000
NaN,11248.000
NaN,11248.000
NaN,11333.000
NaN,11357.000
NaN,11384.000
NaN,11442.000
NaN,11518.000
NaN,11541.000
NaN,11659.000
NaN,11709.000
NaN,11775.000
NaN,11775.000
NaN,11957.000
NaN,12037.000
NaN,12158.000
NaN,12158.000
NaN,12301.000
NaN,12454.000
NaN,12572.000
NaN,12644.000
NaN,12714.000
NaN,12805.000
NaN,0.000
NaN,12932.000
NaN,13022.000
NaN,13064.000
NaN,13149.000
NaN,13232.000
NaN,13294.000
NaN,13363.000
NaN,13426.000
NaN,13492.000
NaN,13562.000
NaN,13623.000
NaN,13671.000
NaN,13726.000
NaN,13788.000
NaN,13847.000
NaN,13919.000
NaN,13977.000
NaN,14016.000
NaN,14058.000
NaN,14088.000
NaN,14157.000
NaN,14055.000
NaN,14101.000
NaN,14166.000
NaN,14257.000
NaN,14310.000
NaN,14408.000
NaN,14449.000
NaN,14542.000
NaN,14618.000
NaN,14714.000
NaN,14783.000
NaN,14861.000
NaN,14915.000
NaN,14974.000
NaN,15026.000
NaN,15047.000
NaN,15063.000
NaN,15055.000
NaN,15026.000
NaN,14981.000
NaN,14885.000
NaN,14759.000
NaN,14605.000
NaN,14443.000
NaN,14223.000
NaN,14033.000
NaN,13755.000
NaN,13527.000
NaN,13337.000
NaN,13071.000
NaN,12823.000
NaN,12634.000
NaN,12457.000
NaN,12291.000
NaN,12091.000
NaN,11990.000
NaN,11763.000
NaN,11677.000
NaN,11555.000
NaN,11491.000
NaN,11416.000
NaN,11318.000
NaN,11268.000
NaN,11216.000
NaN,11169.000
NaN,11145.000
NaN,11111.000
NaN,11081.000
NaN,11068.000
NaN,11025.000
NaN,11035.000
NaN,11001.000
NaN,10988.000
NaN,10967.000
NaN,10970.000
NaN,10954.000
NaN,10928.000
NaN,10946.000
NaN,10942.000
NaN,10938.000
NaN,10935.000
NaN,10914.000
NaN,0.000
NaN,10921.000
NaN,10919.000
NaN,10904.000
NaN,10905.000
NaN,10899.000
NaN,10874.000
NaN,10881.000
NaN,10861.000
NaN,10843.000
NaN,10810.000
NaN,10827.000
NaN,10792.000
NaN,10768.000
NaN,10739.000
NaN,10705.000
NaN,10664.000
NaN,10643.000
NaN,10600.000
NaN,10517.000
NaN,10488.000
NaN,10437.000
NaN,10341.000
NaN,10273.000
NaN,10220.000
NaN,10116.000
NaN,10031.000
NaN,9900.000
NaN,9812.000
NaN,9666.000
NaN,9552.000
NaN,9436.000
NaN,9273.000
NaN,9123.000
NaN,8962.000
NaN,8832.000
NaN,8647.000
NaN,8500.000
NaN,8251.000
NaN,8098.000
NaN,7869.000
NaN,7731.000
NaN,7524.000
NaN,7224.000
NaN,7014.000
NaN,6772.000
NaN,6546.000
NaN,6406.000
NaN,6220.000
NaN,6034.000
NaN,5891.000
NaN,5761.000
NaN,5575.000
NaN,5453.000
NaN,5314.000
NaN,5162.000
NaN,5027.000
NaN,4905.000
NaN,4756.000
NaN,4629.000
NaN,4554.000
NaN,4455.000
NaN,4334.000
NaN,4251.000
NaN,4176.000
NaN,4097.000
NaN,4018.000
NaN,3946.000
NaN,3847.000
NaN,3784.000
NaN,3725.000
NaN,3646.000
NaN,3579.000
NaN,3531.000
NaN,3475.000
NaN,3428.000
NaN,3395.000
NaN,3357.000
NaN,3335.000
NaN,3335.000
NaN,3335.000
NaN,3335.000
NaN,3335.000
NaN,3335.000
NaN,3335.000
NaN,3335.000
NaN,3335.000
NaN,3335.000
NaN,3335.000
NaN,3335.000
NaN,3335.000
NaN,3335.000
NaN,3335.000
NaN,3335.000
NaN,3335.000
NaN,3335.000
NaN,3335.000
NaN,3335.000
NaN,3335.000
NaN,3335.000
NaN,3335.000
NaN,3335.000
NaN,2925.000
NaN,2887.000
NaN,2884.000
NaN,2861.000
NaN,2855.000
NaN,2841.000
NaN,2826.000
NaN,2808.000
NaN,2799.000
NaN,2800.000
NaN,2785.000
NaN,2779.000
NaN,2771.000
NaN,2754.000
NaN,2736.000
NaN,2750.000
NaN,2729.000
NaN,2724.000
NaN,2725.000
NaN,2720.000
NaN,2724.000
NaN,2725.000
NaN,2715.000
NaN,2708.000
NaN,2695.000
NaN,2691.000
NaN,2714.000
NaN,2676.000
NaN,2715.000
NaN,2716.000
NaN,2716.000
NaN,2726.000
NaN,2688.000
NaN,2737.000
NaN,2740.000
NaN,2755.000
NaN,2760.000
NaN,2789.000
NaN,2749.000
NaN,2786.000
NaN,2826.000
NaN,2840.000
NaN,2827.000
NaN,2854.000
NaN,2855.000
NaN,2834.000
NaN,2897.000
NaN,2916.000
NaN,2918.000
NaN,2954.000
NaN,2970.000
NaN,3001.000
NaN,3031.000
NaN,3059.000
NaN,3110.000
NaN,3137.000
NaN,3174.000
NaN,3216.000
NaN,3262.000
NaN,3302.000
NaN,3360.000
NaN,3400.000
NaN,3476.000
NaN,3544.000
NaN,3609.000
NaN,3688.000
NaN,3765.000
NaN,3843.000
NaN,3934.000
NaN,4077.000
NaN,4201.000
NaN,4317.000
NaN,4443.000
NaN,4557.000
NaN,4680.000
NaN,4837.000
NaN,4977.000
NaN,0.000
NaN,5302.000
NaN,5441.000
NaN,5577.000
NaN,5822.000
NaN,5948.000
NaN,6057.000
NaN,6243.000
NaN,6392.000
NaN,6559.000
NaN,6713.000
NaN,6896.000
NaN,7105.000
NaN,7369.000
NaN,7544.000
NaN,7672.000
NaN,7816.000
NaN,7990.000
NaN,8176.000
NaN,8338.000
NaN,8487.000
NaN,8659.000
NaN,8825.000
NaN,9007.000
NaN,9176.000
NaN,9355.000
NaN,9517.000
NaN,9679.000
NaN,9819.000
NaN,9982.000
NaN,10103.000
NaN,10251.000
NaN,10376.000
NaN,10494.000
NaN,10593.000
NaN,10705.000
NaN,10791.000
NaN,10862.000
NaN,10935.000
NaN,10993.000
NaN,11036.000
NaN,11078.000
NaN,0.000
NaN,11161.000
NaN,11177.000
NaN,11191.000
NaN,11189.000
NaN,11210.000
NaN,11200.000
NaN,11216.000
NaN,11226.000
NaN,11240.000
NaN,11223.000
NaN,11240.000
NaN,11238.000
NaN,11242.000
NaN,11250.000
NaN,11272.000
NaN,11251.000
NaN,11286.000
NaN,11298.000
NaN,11302.000
NaN,11309.000
NaN,11327.000
NaN,11322.000
NaN,11352.000
NaN,11341.000
NaN,11359.000
NaN,11338.000
NaN,11389.000
NaN,11355.000
NaN,11355.000
NaN,11371.000
NaN,11374.000
NaN,11375.000
NaN,11366.000
NaN,11373.000
NaN,11355.000
NaN,11337.000
NaN,11376.000
NaN,11379.000
NaN,11344.000
NaN,11346.000
NaN,11339.000
NaN,11331.000
NaN,11327.000
NaN,11347.000
NaN,11318.000
NaN,11344.000
NaN,11336.000
NaN,11331.000
NaN,11328.000
NaN,11316.000
NaN,11297.000
NaN,11298.000
NaN,11316.000
NaN,11315.000
NaN,11295.000
NaN,11316.000
NaN,11307.000
NaN,11284.000
NaN,11340.000
NaN,11350.000
NaN,11377.000
NaN,11429.000
NaN,11450.000
NaN,11478.000
NaN,11535.000
NaN,11575.000
NaN,11639.000
NaN,11671.000
NaN,11714.000
NaN,11763.000
NaN,11829.000
NaN,11873.000
NaN,11918.000
NaN,11984.000
NaN,12021.000
NaN,12072.000
NaN,12132.000
NaN,12196.000
NaN,12256.000
NaN,12360.000
NaN,12422.000
NaN,12491.000
NaN,12559.000
NaN,12641.000
NaN,12715.000
NaN,12810.000
NaN,12906.000
NaN,13024.000
NaN,13125.000
NaN,13255.000
NaN,13363.000
NaN,0.000
NaN,13611.000
NaN,13716.000
NaN,13853.000
NaN,13966.000
NaN,14099.000
NaN,14213.000
NaN,14306.000
NaN,14426.000
NaN,14542.000
NaN,14631.000
NaN,14717.000
NaN,14784.000
NaN,14863.000
NaN,14926.000
NaN,14963.000
NaN,15004.000
NaN,15030.000
NaN,15046.000
NaN,14880.000
NaN,14898.000
NaN,14880.000
NaN,14868.000
NaN,14844.000
NaN,14820.000
NaN,14786.000
NaN,14768.000
NaN,14725.000
NaN,14697.000
NaN,14670.000
NaN,14633.000
NaN,14595.000
NaN,14560.000
NaN,14497.000
NaN,14454.000
NaN,14364.000
NaN,14296.000
NaN,14197.000
NaN,14100.000
NaN,13979.000
NaN,13855.000
NaN,13683.000
NaN,13467.000
NaN,13233.000
NaN,12880.000
NaN,12579.000
NaN,12256.000
NaN,11936.000
NaN,11639.000
NaN,11368.000
NaN,11145.000
NaN,10962.000
NaN,10824.000
NaN,10716.000
NaN,10639.000
NaN,10567.000
NaN,10529.000
NaN,0.000
NaN,10429.000
NaN,10404.000
NaN,10375.000
NaN,10347.000
NaN,10327.000
NaN,0.000
NaN,10281.000
NaN,10265.000
NaN,10235.000
NaN,10236.000
NaN,10236.000
NaN,10222.000
NaN,10190.000
NaN,10211.000
NaN,10201.000
NaN,10192.000
NaN,10170.000
NaN,10168.000
NaN,10163.000
NaN,10167.000
NaN,10153.000
NaN,10148.000
NaN,10142.000
NaN,10132.000
NaN,10114.000
NaN,10127.000
NaN,10112.000
NaN,10107.000
NaN,10084.000
NaN,10042.000
NaN,10072.000
NaN,10019.000
NaN,10034.000
NaN,10024.000
NaN,9999.000
NaN,9987.000
NaN,9974.000
NaN,9943.000
NaN,9917.000
NaN,9899.000
NaN,9834.000
NaN,9798.000
NaN,9743.000
NaN,9697.000
NaN,9613.000
NaN,9533.000
NaN,9451.000
NaN,9356.000
NaN,9252.000
NaN,9161.000
NaN,9052.000
NaN,8880.000
NaN,8777.000
NaN,8611.000
NaN,8479.000
NaN,8300.000
NaN,8121.000
NaN,7930.000
NaN,7723.000
NaN,7535.000
NaN,7337.000
NaN,7094.000
NaN,0.000
NaN,6718.000
NaN,6502.000
NaN,6302.000
NaN,6092.000
NaN,5877.000
NaN,5750.000
NaN,5614.000
NaN,5410.000
NaN,5235.000
NaN,5104.000
NaN,4963.000
NaN,4828.000
NaN,4694.000
NaN,4575.000
NaN,4473.000
NaN,4349.000
NaN,4247.000
NaN,4155.000
NaN,4049.000
NaN,3970.000
NaN,3881.000
NaN,3811.000
NaN,3734.000
NaN,3680.000
NaN,3607.000
NaN,3535.000
NaN,3488.000
NaN,3431.000
NaN,3383.000
NaN,3320.000
NaN,3284.000
NaN,3245.000
NaN,3198.000
NaN,3180.000
NaN,3180.000
NaN,3180.000
NaN,3180.000
NaN,3180.000
NaN,3180.000
NaN,3180.000
NaN,3180.000
NaN,3180.000
NaN,3180.000
NaN,3180.000
NaN,3180.000
NaN,3180.000
NaN,3180.000
NaN,3180.000
NaN,3180.000
NaN,3180.000
NaN,3180.000
NaN,3180.000
NaN,3180.000
NaN,3180.000
NaN,3180.000
NaN,3180.000
NaN,2775.000
NaN,2761.000
NaN,2749.000
NaN,2738.000
NaN,2734.000
NaN,2712.000
NaN,2707.000
NaN,2698.000
NaN,2689.000
NaN,2689.000
NaN,2686.000
NaN,2669.000
NaN,2659.000
NaN,2675.000
NaN,2669.000
NaN,2678.000
NaN,2671.000
NaN,2672.000
NaN,2661.000
NaN,2686.000
NaN,2668.000
NaN,2669.000
NaN,2677.000
NaN,2681.000
NaN,2688.000
NaN,2659.000
NaN,2691.000
NaN,2664.000
NaN,2704.000
NaN,2702.000
NaN,2713.000
NaN,2741.000
NaN,2765.000
NaN,2750.000
NaN,2744.000
NaN,0.000
NaN,2782.000
NaN,2811.000
NaN,2820.000
NaN,2842.000
NaN,2854.000
NaN,2909.000
NaN,2908.000
NaN,2922.000
NaN,2936.000
NaN,2979.000
NaN,3002.000
NaN,2991.000
NaN,3036.000
NaN,3051.000
NaN,3070.000
NaN,3115.000
NaN,3152.000
NaN,3195.000
NaN,3207.000
NaN,3244.000
NaN,3321.000
NaN,3347.000
NaN,3408.000
NaN,3432.000
NaN,3508.000
NaN,3542.000
NaN,3606.000
NaN,3648.000
NaN,3762.000
NaN,3810.000
NaN,3894.000
NaN,3981.000
NaN,4037.000
NaN,4143.000
NaN,4209.000
NaN,4356.000
NaN,4416.000
NaN,4586.000
NaN,4671.000
NaN,4804.000
NaN,4934.000
NaN,0.000
NaN,5200.000
NaN,5379.000
NaN,5547.000
NaN,5680.000
NaN,5859.000
NaN,6025.000
NaN,6325.000
NaN,6780.000
NaN,7317.000
NaN,7760.000
NaN,8381.000
NaN,8643.000
NaN,8876.000
NaN,9051.000
NaN,9195.000
NaN,9373.000
NaN,9476.000
NaN,9560.000
NaN,9641.000
NaN,9702.000
NaN,9724.000
NaN,9764.000
NaN,9764.000
NaN,9787.000
NaN,9817.000
NaN,9840.000
NaN,9860.000
NaN,9873.000
NaN,9879.000
NaN,9899.000
NaN,9900.000
NaN,9918.000
NaN,9918.000
NaN,9935.000
NaN,9958.000
NaN,9952.000
NaN,9956.000
NaN,9946.000
NaN,9951.000
NaN,9947.000
NaN,9952.000
NaN,9923.000
NaN,9925.000
NaN,9923.000
NaN,9879.000
NaN,9910.000
NaN,9891.000
NaN,9915.000
NaN,9890.000
NaN,9868.000
NaN,9889.000
NaN,9852.000
NaN,9886.000
NaN,9872.000
NaN,9865.000
NaN,9871.000
NaN,9868.000
NaN,9870.000
NaN,9871.000
NaN,9896.000
NaN,9889.000
NaN,9868.000
NaN,9898.000
NaN,9904.000
NaN,9919.000
NaN,9923.000
NaN,9937.000
NaN,9958.000
NaN,9983.000
NaN,9976.000
NaN,10009.000
NaN,10018.000
NaN,10049.000
NaN,10070.000
NaN,10085.000
NaN,10100.000
NaN,10157.000
NaN,10176.000
NaN,10201.000
NaN,10254.000
NaN,10271.000
NaN,10339.000
NaN,10365.000
NaN,10413.000
NaN,10447.000
NaN,10510.000
NaN,10571.000
NaN,10638.000
NaN,10703.000
NaN,10790.000
NaN,10860.000
NaN,10950.000
NaN,11064.000
NaN,11171.000
NaN,11300.000
NaN,11430.000
NaN,11593.000
NaN,11671.000
NaN,11851.000
NaN,12027.000
NaN,12136.000
NaN,12247.000
NaN,12422.000
NaN,12561.000
NaN,12713.000
NaN,12844.000
NaN,12943.000
NaN,13077.000
NaN,13192.000
NaN,13313.000
NaN,13401.000
NaN,0.000
NaN,13529.000
NaN,13563.000
NaN,13590.000
NaN,13615.000
NaN,13453.000
NaN,13479.000
NaN,13467.000
NaN,13476.000
NaN,13476.000
NaN,13474.000
NaN,13478.000
NaN,13486.000
NaN,13483.000
NaN,13479.000
NaN,13489.000
NaN,13505.000
NaN,13495.000
NaN,13464.000
NaN,13466.000
NaN,13452.000
NaN,13477.000
NaN,13456.000
NaN,13462.000
NaN,13481.000
NaN,13498.000
NaN,13484.000
NaN,13469.000
NaN,13453.000
NaN,13427.000
NaN,13371.000
NaN,13273.000
NaN,13166.000
NaN,13074.000
NaN,12926.000
NaN,12749.000
NaN,12566.000
NaN,12371.000
NaN,12152.000
NaN,11999.000
NaN,11785.000
NaN,11620.000
NaN,11441.000
NaN,11181.000
NaN,11055.000
NaN,10908.000
NaN,10777.000
NaN,10625.000
NaN,10531.000
NaN,10442.000
NaN,10349.000
NaN,10292.000
NaN,10233.000
NaN,10175.000
NaN,10127.000
NaN,10068.000
NaN,10053.000
NaN,10020.000
NaN,9990.000
NaN,9979.000
NaN,9963.000
NaN,9933.000
NaN,9930.000
NaN,9918.000
NaN,9905.000
NaN,9919.000
NaN,9914.000
NaN,9905.000
NaN,9886.000
NaN,9902.000
NaN,9899.000
NaN,9890.000
NaN,9886.000
NaN,9883.000
NaN,9887.000
NaN,9854.000
NaN,9843.000
NaN,9885.000
NaN,9861.000
NaN,9852.000
NaN,9848.000
NaN,9844.000
NaN,9808.000
NaN,9773.000
NaN,9776.000
NaN,9774.000
NaN,9741.000
NaN,9709.000
NaN,9673.000
NaN,9615.000
NaN,9576.000
NaN,9496.000
NaN,9460.000
NaN,9398.000
NaN,9326.000
NaN,9229.000
NaN,9130.000
NaN,9008.000
NaN,8841.000
NaN,8745.000
NaN,8621.000
NaN,8471.000
NaN,8298.000
NaN,8150.000
NaN,7972.000
NaN,7779.000
NaN,7616.000
NaN,7412.000
NaN,7168.000
NaN,7005.000
NaN,6789.000
NaN,6586.000
NaN,6369.000
NaN,6212.000
NaN,6027.000
NaN,5804.000
NaN,5640.000
NaN,5385.000
NaN,5196.000
NaN,5021.000
NaN,4903.000
NaN,4770.000
NaN,4633.000
NaN,4532.000
NaN,4401.000
NaN,4284.000
NaN,4185.000
NaN,4083.000
NaN,3980.000
NaN,3897.000
NaN,3827.000
NaN,3731.000
NaN,3650.000
NaN,3594.000
NaN,3542.000
NaN,3475.000
NaN,3410.000
NaN,3352.000
NaN,3314.000
NaN,3244.000
NaN,3219.000
NaN,3160.000
NaN,3160.000
NaN,3160.000
NaN,3160.000
NaN,3160.000
NaN,3160.000
NaN,3160.000
NaN,3160.000
NaN,3160.000
NaN,3160.000
NaN,3160.000
NaN,3160.000
NaN,3160.000
NaN,3160.000
NaN,3160.000
NaN,3160.000
NaN,3160.000
NaN,3160.000
NaN,3160.000
NaN,3160.000
NaN,3160.000
NaN,3160.000
NaN,3160.000
NaN,2785.000
NaN,2731.000
NaN,2710.000
NaN,2708.000
NaN,2686.000
NaN,2676.000
NaN,2670.000
NaN,2652.000
NaN,2647.000
NaN,2640.000
NaN,2633.000
NaN,2628.000
NaN,2624.000
NaN,2618.000
NaN,2619.000
NaN,2618.000
NaN,2618.000
NaN,2616.000
NaN,2617.000
NaN,2614.000
NaN,2615.000
NaN,2633.000
NaN,2642.000
NaN,2636.000
NaN,2639.000
NaN,2624.000
NaN,2617.000
NaN,2659.000
NaN,2633.000
NaN,2640.000
NaN,2698.000
NaN,2695.000
NaN,2696.000
NaN,2707.000
NaN,2707.000
NaN,2716.000
NaN,2744.000
NaN,2752.000
NaN,2736.000
NaN,2797.000
NaN,2803.000
NaN,2833.000
NaN,2844.000
NaN,2864.000
NaN,2886.000
NaN,2923.000
NaN,2967.000
NaN,2963.000
NaN,3007.000
NaN,3025.000
NaN,3077.000
NaN,3130.000
NaN,3200.000
NaN,3215.000
NaN,3251.000
NaN,3302.000
NaN,3371.000
NaN,3397.000
NaN,3469.000
NaN,3625.000
NaN,3657.000
NaN,3759.000
NaN,3861.000
NaN,3962.000
NaN,4049.000
NaN,4172.000
NaN,4253.000
NaN,4352.000
NaN,4452.000
NaN,4560.000
NaN,4684.000
NaN,4808.000
NaN,4964.000
NaN,5111.000
NaN,5267.000
NaN,5443.000
NaN,5637.000
NaN,5826.000
NaN,6009.000
NaN,6210.000
NaN,6425.000
NaN,6661.000
NaN,6854.000
NaN,7144.000
NaN,7349.000
NaN,7577.000
NaN,7812.000
NaN,8045.000
NaN,8221.000
NaN,8420.000
NaN,8604.000
NaN,8808.000
NaN,8950.000
NaN,9105.000
NaN,9249.000
NaN,9346.000
NaN,9434.000
NaN,9526.000
NaN,9588.000
NaN,0.000
NaN,9710.000
NaN,9763.000
NaN,9807.000
NaN,9840.000
NaN,9872.000
NaN,9884.000
NaN,9904.000
NaN,9916.000
NaN,9927.000
NaN,9926.000
NaN,9940.000
NaN,9956.000
NaN,9948.000
NaN,9954.000
NaN,9963.000
NaN,9969.000
NaN,9966.000
NaN,9955.000
NaN,9980.000
NaN,9981.000
NaN,9979.000
NaN,9960.000
NaN,9977.000
NaN,9972.000
NaN,9982.000
NaN,9978.000
NaN,9997.000
NaN,9969.000
NaN,9949.000
NaN,9988.000
NaN,10005.000
NaN,10031.000
NaN,10005.000
NaN,10021.000
NaN,10041.000
NaN,10034.000
NaN,10052.000
NaN,10042.000
NaN,10050.000
NaN,10059.000
NaN,10061.000
NaN,10114.000
NaN,10103.000
NaN,10097.000
NaN,10118.000
NaN,10119.000
NaN,10115.000
NaN,10128.000
NaN,10153.000
NaN,10156.000
NaN,10169.000
NaN,10204.000
NaN,10225.000
NaN,10239.000
NaN,10248.000
NaN,10279.000
NaN,10333.000
NaN,10362.000
NaN,10375.000
NaN,10438.000
NaN,10482.000
NaN,10515.000
NaN,10547.000
NaN,10608.000
NaN,10712.000
NaN,10757.000
NaN,10827.000
NaN,0.000
NaN,10968.000
NaN,11074.000
NaN,11194.000
NaN,11310.000
NaN,11429.000
NaN,11583.000
NaN,11709.000
NaN,11861.000
NaN,11970.000
NaN,12106.000
NaN,0.000
NaN,12425.000
NaN,12640.000
NaN,12753.000
NaN,12989.000
NaN,13130.000
NaN,13292.000
NaN,13418.000
NaN,13536.000
NaN,13638.000
NaN,13719.000
NaN,13790.000
NaN,13847.000
NaN,13881.000
NaN,13744.000
NaN,13779.000
NaN,13782.000
NaN,13798.000
NaN,13790.000
NaN,13789.000
NaN,13786.000
NaN,13783.000
NaN,13793.000
NaN,13772.000
NaN,13774.000
NaN,13787.000
NaN,13734.000
NaN,13761.000
NaN,13716.000
NaN,13703.000
NaN,13719.000
NaN,13683.000
NaN,13667.000
NaN,13625.000
NaN,13581.000
NaN,13532.000
NaN,13460.000
NaN,13376.000
NaN,13265.000
NaN,13181.000
NaN,13021.000
NaN,12891.000
NaN,12743.000
NaN,12569.000
NaN,12415.000
NaN,12239.000
NaN,11997.000
NaN,11823.000
NaN,11634.000
NaN,11447.000
NaN,11270.000
NaN,11112.000
NaN,10942.000
NaN,10817.000
NaN,10663.000
NaN,10545.000
NaN,10466.000
NaN,10366.000
NaN,10309.000
NaN,10243.000
NaN,10177.000
NaN,10135.000
NaN,10087.000
NaN,10034.000
NaN,10013.000
NaN,9949.000
NaN,9956.000
NaN,9933.000
NaN,9881.000
NaN,9919.000
NaN,9906.000
NaN,9897.000
NaN,9891.000
NaN,9852.000
NaN,9869.000
NaN,9866.000
NaN,9850.000
NaN,9857.000
NaN,9834.000
NaN,9846.000
NaN,0.000
NaN,9832.000
NaN,9846.000
NaN,9836.000
NaN,9811.000
NaN,9807.000
NaN,9789.000
NaN,9778.000
NaN,9766.000
NaN,9761.000
NaN,9752.000
NaN,9696.000
NaN,9713.000
NaN,9687.000
NaN,9636.000
NaN,9622.000
NaN,9596.000
NaN,9553.000
NaN,9501.000
NaN,9466.000
NaN,9383.000
NaN,9318.000
NaN,9256.000
NaN,9166.000
NaN,9065.000
NaN,8966.000
NaN,8797.000
NaN,8699.000
NaN,8557.000
NaN,8403.000
NaN,8263.000
NaN,0.000
NaN,7935.000
NaN,7734.000
NaN,7542.000
NaN,7358.000
NaN,7213.000
NaN,7008.000
NaN,6817.000
NaN,6531.000
NaN,6376.000
NaN,6144.000
NaN,5967.000
NaN,5775.000
NaN,5594.000
NaN,5378.000
NaN,5193.000
NaN,5040.000
NaN,4912.000
NaN,4761.000
NaN,4559.000
NaN,4468.000
NaN,4362.000
NaN,4235.000
NaN,4154.000
NaN,4056.000
NaN,3955.000
NaN,3878.000
NaN,3798.000
NaN,3723.000
NaN,3642.000
NaN,3582.000
NaN,3491.000
NaN,3454.000
NaN,3380.000
NaN,3317.000
NaN,3284.000
NaN,3230.000
NaN,3190.000
NaN,3153.000
